29146934	29146934
29146951	29146951
29148878	29148878
29151929	12936553
29151929	20169031
29151929	20320522
29151929	27570049
29151929	29942575
29151929	31829244
29151929	43985447
29151929	45129176
29151929	45427865
29154681	37498511
29154681	45039066
29156308	29156308
29157220	20402365
29157220	33347397
29157450	29157450
29160174	38136466
29160174	41031515
29160174	41235529
29160174	44297677
29165301	29165301
29167625	20344429
29167625	40737525
29175244	29175244
29177010	26793170
29177010	45316921
29177171	45005357
29177956	21200940
29177956	29048700
29177956	30030246
29177956	35655301
29177956	39107785
29177956	39470407
29177956	41376359
29177956	44641582
29177956	44790782
29177956	45502643
29178395	29178395
29181328	44362464
29184470	29184470
29184733	29184733
29185188	29185188
29192817	26151402
29195482	12344490
29195482	26786022
29195482	32080591
29195482	44574599
29195482	44944209
29195482	887590
29197557	29197557
29199413	29199413
29207136	29207136
29208277	29208277
29209978	31125359
29209978	32369113
29209978	35875466
29209978	43230561
29209978	43251175
29209978	44177983
29209978	44580445
29209978	45421050
29224681	29224681
29225117	29225117
29232168	33925442
29236655	29236655
29249621	12732860
29249621	38978803
29249621	44223919
29252723	20566506
29252723	45115948
29253962	12045123
29253962	33639148
29253962	39474650
29253962	44472486
29255754	41643530
29255754	43342802
29271940	29271940
29274403	29274403
29275016	12193583
29275016	26020870
29275016	30579529
29275016	31249331
29275016	33038144
29275016	38708465
29275016	45962455
29277565	1244461
29277565	37711740
29277565	37822720
29277565	40353236
29277565	44155005
29281114	12690267
29281114	21486334
29281114	27319004
29281114	31374118
29281114	31398081
29281114	31892190
29281114	34131262
29281114	39163915
29281114	39957288
29281114	40800945
29281114	40831415
29281114	42031954
29281114	43234901
29281114	43313710
29281114	43763878
29281114	44555724
29281114	44749098
29281114	45159898
29281114	45190294
29281114	45526236
29281114	45631399
29281114	45713304
29281558	29281558
29282211	29282211
29284563	29284563
29289981	27371576
29289981	32954989
29289981	33959764
29289981	36248148
29289981	36840497
29289981	41116425
29289981	41474275
29289981	43549540
29289981	45037893
29289981	45171138
29289981	45308053
29290424	29290424
29290608	21399267
29290608	31409670
29290608	31819293
29290608	45092667
29290608	45093088
29290863	29290863
29291681	21673186
29291681	29686974
29303150	29303150
29307865	29307865
29313175	29313175
29317422	38277067
29317422	43647862
29319063	45683805
29319063	45967099
29320418	11837635
29320418	20033620
29320418	30619082
29320418	32800310
29320418	38753869
29320418	42675635
29320418	44419243
29320418	45091274
29320418	45587320
29320418	45618409
29320418	45682654
29320418	45896073
29320418	46036075
29320418	46048634
29320635	29320635
29324345	30620238
29326967	29326967
29328584	29328584
29337774	29337774
29341435	29341435
29341590	29341590
29344564	43968158
29345341	29345341
29351066	29351066
29352	21585323
29352	30523553
29352	31046627
29352	32610495
29352	45442305
29353939	11595338
29353939	20290063
29353939	28073246
29353939	28429979
29353939	28622904
29353939	31727721
29353939	31816918
29353939	33055412
29353939	33106529
29353939	36773030
29353939	36874794
29353939	43002028
29353939	43664569
29353939	44516370
29353939	44781119
29353939	44928699
29353939	44933529
29353939	45295895
29353939	45459110
29353939	45531029
29353939	45569636
29353939	45647494
29357013	26730773
29357013	30483733
29357013	41133263
29360393	19600829
29360998	32419335
29361955	12920860
29361955	21712572
29361955	28622904
29361955	36613885
29361955	38155164
29361955	386030
29361955	40929616
29361955	42603703
29361955	43642288
29361955	44604397
29361955	44960687
29362189	19802754
29362189	20894008
29363597	13020853
29363597	20091466
29363597	26534530
29363597	28614638
29363597	28709513
29363597	31720678
29363597	31834209
29363597	36248148
29363597	36887209
29363597	41281902
29363597	41292887
29363597	41810728
29363597	43653620
29363597	43999067
29363597	44274373
29363597	44359888
29363597	44718881
29363597	44818217
29363597	45224292
29363597	45230533
29363597	45285098
29363597	45317192
29363597	45416448
29363597	45488112
29363597	45562302
29363597	45875703
29363597	45909771
29363597	46043041
29364392	20422378
29364392	28477602
29364392	30196525
29364392	34583444
29364392	34670541
29364392	43002175
29367828	29367828
29368769	45269498
29374130	29374130
29389776	29389776
29391989	29391989
29396898	11544179
29396898	13137873
29396898	20896079
29396898	21035576
29396898	21737263
29396898	26558750
29396898	3515522
29396898	35838012
29396898	36901590
29396898	37330919
29396898	44944209
29396898	45099778
29396898	45137929
29396898	45568328
29396898	45594123
29396898	5809614
29397316	33664377
29397717	29397717
29397920	29397920
29399205	31814718
29404954	29404954
29405986	21773597
29411787	29411787
29411795	29411795
29412471	29412471
29413676	38947315
29413676	39837560
29415990	45424268
29418553	12379968
29418553	12434740
29418553	21808087
29418553	27838178
29418553	29700989
29418553	30483141
29418553	32222167
29418553	32374686
29418553	34450793
29418553	41830061
29418553	44931939
29418553	7402797
29419221	12268828
29419221	31331805
29419221	32383280
29419221	33558145
29419221	43161516
29419221	43740453
29419221	45526702
29419769	28555022
29419769	29271940
29419769	30186472
29419769	35056604
29419769	4309598
29419769	44539932
29419769	45671286
29419769	5093676
29421435	21050127
29421435	26914726
29421435	27493125
29421435	30766115
29421435	34403318
29421435	39161340
29421435	41797869
29421435	45292097
29421435	4577196
29422350	21694749
29424543	30588619
29424543	34643252
29424543	37635648
29424543	42369419
29424543	44710475
29424543	44712209
29431149	29431149
29432092	29432092
29433978	20785022
29433978	27424660
29433978	31014241
29433978	31773258
29433978	32185911
29433978	32601449
29433978	33372017
29433978	34750951
29433978	36412055
29433978	38095696
29433978	39166213
29433978	40033423
29433978	41528279
29433978	41711517
29433978	42607423
29433978	43661567
29433978	43946558
29433978	43969770
29433978	44006132
29433978	44120241
29433978	44317167
29433978	45008557
29433978	45220634
29433978	45327823
29433978	45974789
29435034	12924562
29435034	40337568
29436327	29436327
29439343	33925442
29443069	25893818
29443069	30402837
29452064	31304219
29452064	35947818
29452064	45808797
29453580	40749053
29455443	26489374
29455443	31012675
29455443	36044654
29455443	38684345
29455443	43916430
29455443	45459569
29455443	45912674
29456134	29456134
29456168	29456168
29456895	12987849
29456895	20858793
29456895	21709830
29456895	27573373
29456895	28853991
29456895	29432092
29456895	32914574
29456895	34023549
29456895	3515522
29456895	35326976
29456895	36939405
29456895	41355922
29456895	44601879
29456895	44842260
29456895	44961422
29456895	45510161
29456895	45596464
29457276	12127478
29457276	20394064
29457276	28438807
29457276	28500309
29457276	29065356
29457276	32792213
29457276	33564216
29457276	33741259
29457276	34542741
29457276	35034099
29457276	36501191
29457276	38646131
29457276	40844110
29457276	44184741
29457276	44534147
29457276	44622991
29457276	45177137
29457276	45193796
29457276	45461988
29457276	45526236
29457276	45577161
29457276	45828581
29457276	45871410
29457276	46046913
29457276	7437901
29461746	29461746
29464580	29464580
29471785	19371406
29471785	19477757
29471785	20451726
29471785	27426169
29471785	30909612
29471785	33287517
29471785	40698869
29471785	43378035
29471785	43571269
29471785	43965457
29471785	44052857
29471785	44371075
29471785	45229130
29471785	45248328
29471785	45358225
29471785	6376640
29483853	33808564
29483853	37892549
29483853	45793148
29483853	7145328
29489454	45087238
29489920	29489920
29491380	45923074
29493448	26151402
29493448	30917290
29493448	31467769
29494891	20935935
29494891	27309652
29494891	28184507
29494891	30738694
29494891	31490628
29494891	43941884
29494891	45271186
29494891	45424268
29501089	29501089
29501929	29501929
29504781	30862588
29505778	29505778
29510665	12199732
29510665	19457911
29510665	20493476
29510665	28333480
29510665	29545361
29510665	29929181
29510665	30724718
29510665	30976970
29510665	37314419
29510665	38974658
29510665	44026018
29510665	44120185
29510665	44623688
29511424	20819608
29512416	45551455
29512416	6594126
29513906	29513906
29516256	29516256
29516482	29516482
29517859	29517859
29520432	20281640
29520432	4379161
29520432	44807478
29520432	4577196
29524286	45440360
29524286	45638242
29524286	5709009
29524881	31191799
29539668	20165045
29540078	12658319
29540078	27631600
29540078	30168392
29540078	4118766
29540078	44388664
29540078	44904365
29540078	45609488
29542297	29542297
29545809	29545809
29547191	21821157
29547191	40031128
29547472	11889562
29547472	13219965
29547472	21659876
29547472	26305536
29547472	27862386
29547472	36648542
29547472	43820667
29547472	45075592
29547472	45334414
29547472	45490129
29547472	45853675
29547472	6140576
29548456	12299579
29548456	29267235
29548456	29680962
29548456	29954142
29548456	32147687
29548456	32249380
29548456	45121143
29548456	45244556
29548456	45440360
29548456	45512226
29548456	45517202
29550976	29550976
29552399	35675563
29552399	38753869
29560548	29560548
29561320	29218905
29561320	30257233
29561320	30468852
29561320	38174422
29561320	39553050
29561320	44721671
29561320	45282442
29561320	45456932
29561320	45691588
29561320	5808368
295628	295628
29565810	28339970
29565810	29792969
29567082	42173628
29568535	12485301
29568535	20734627
29568535	26275136
29568535	29078368
29568535	41720912
29568535	44168352
29568535	44831859
29568535	5351528
29568539	33741384
29568631	12810308
29568631	13005792
29568631	1692488
29568631	19734558
29568631	19779233
29568631	25993555
29568631	29185188
29568631	30328033
29568631	30560954
29568631	33852284
29568631	34905773
29568631	35916895
29568631	37708940
29568631	40285401
29568631	43043665
29568631	43626448
29568631	43757150
29568631	44066379
29568631	45424268
29568631	45453190
29568631	45566263
29568631	4834771
29569447	44596849
29576163	27760090
29576163	30531422
29576163	6947765
29576225	29576225
29578142	29578142
29582142	29582142
29583437	44502660
29586481	33904346
29586481	44257862
29587996	21775938
29589668	28860699
29590813	29590813
29590980	29590980
29592782	12513294
29592782	13200662
29592782	20429744
29592782	26210443
29592782	29822335
29592782	30910884
29592782	35205523
29592782	38225246
29592782	38392353
29592782	39576323
29592782	45131407
29592782	45203043
29595452	19829042
29595452	27954070
29596194	29596194
29597458	28997409
29597458	44885760
29597458	45181848
29597458	6146226
29597484	37711740
29597484	39069052
29597484	44182903
29597484	45878499
29597993	30451321
29597993	44733553
29597993	44743906
29597993	45750401
29599678	44628178
29599678	45310801
29601264	11563947
29601264	27500579
29601264	28466276
29601264	30101447
29601264	34833226
29601264	35212975
29601264	36207048
29601264	36660893
29601264	43321427
29601264	44415897
29601264	44697330
29601264	45058960
29607145	41187854
29607386	29607386
29608515	29608515
29609909	29609909
29612991	38936699
29612991	42603753
29613518	32391961
29613518	35336462
29613518	36541547
29613518	37607062
29613518	40408365
29613518	41687735
29613518	44234084
29613518	44410154
29613518	45201124
29613570	35313063
29613914	29613914
29615709	29615709
29616760	37667807
29616760	39325101
29616760	40652964
29616760	45472629
29616966	29616966
29618891	29618891
29619144	29619144
29619203	31252348
29619203	39015659
29619203	42492524
29619203	44722833
29622931	20777431
29622931	45878721
29631018	20354375
29631608	29631608
29632421	20481567
29632421	38051015
29638143	29638143
29640320	30054763
29647873	33979940
29647873	36107307
29647873	44378842
29647873	44898864
29649746	29649746
29654702	26598725
29654702	27262412
29654702	28299437
29654702	7387763
29656459	12923390
29656459	19945355
29656459	26013717
29656459	29215798
29656459	31139542
29656459	33991479
29656459	34860856
29656459	44464491
29656459	6194155
29658310	29658310
29659371	29659371
29661435	363428
29661435	43466780
29661435	44610625
29661435	45269184
29661435	45651808
29661435	5751164
29661435	7462390
29667951	20467543
29667951	20522452
29667951	27618483
29667951	29916552
29667951	30019126
29667951	34600429
29667951	40230372
29667951	44948222
29667951	45239227
29667951	5960381
29668797	26393171
29668797	32887925
29672947	29672947
29680021	29680021
29686974	29686974
29691541	29691541
29693617	29693617
29697784	29697784
29698635	27426169
29698635	35801221
29698635	42035176
29698635	45854652
29698890	29698890
29702110	29702110
29704020	29704020
29705863	32800384
29705863	34817174
29705863	41689665
29705863	45340539
29710955	29710955
29719780	29719780
29720408	29720408
29720725	29720725
29722294	29722294
29722862	29722862
29728145	29728145
29728146	29728146
29729904	28312871
29729904	28379808
29729904	28614638
29729904	33031499
29729904	33462975
29729904	38734880
29729904	43959442
29729904	45077972
29729904	45317197
29729904	45664465
29731252	29840156
29731252	30841695
29731252	31534374
29731252	38173723
29731252	38407551
29731252	45090184
29731252	45192135
29731252	45875789
29731264	33314561
29731264	37091409
29732268	29732268
29735164	29735164
29739605	11886870
29739605	20533462
29739605	31655365
29744670	44789834
29747795	31087679
29747795	31398081
29747795	32524219
29747795	45032
29763618	29763618
29764771	29764771
29765991	20355579
29765991	25950568
29765991	31263651
29765991	33622459
29765991	34944404
29765991	35148687
